#	Production	Batch	P-Number	Strain	Spec document	Grade (v.02)	Product code	№	Specification parameter	Result	Unit	eCoA code	Issued	Lab	eCoA scan	Source parameter (as printed)
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	4	Assay — Total Δ⁹-THC	18.67	%	ППК25118	06.05.2025	UKIM	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Total Delta-9-THC (THC + THCA x 0.877)
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	5	Assay — Total CBD	0.05	%	ППК25118	06.05.2025	UKIM	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Total CBD (CBD + CBDA x 0.877)
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	6	Total CBN	Missing / not tested	—	—	—	—		—
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	8	Loss on Drying	6.01	%	ППК25118	06.05.2025	UKIM	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Loss on Drying
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.1	Microbiology — TAMC	<10	CFU/g	406/0744/25	05.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Total aerobic microbial count (TAMC)
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.2	Microbiology — TYMC	<10	CFU/g	406/0744/25	05.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Total combined yeasts/moulds count (TYMC)
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10	CFU/g	406/0744/25	05.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Bile-tolerant gram-negative bacteria
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.4	Microbiology — Salmonella	Одговара (absent)	/25 g	406/0744/25	05.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Salmonella
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.5	Microbiology — Escherichia coli	Одговара (absent)	/1 g	406/0744/25	05.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Escherichia coli
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	<2	µg/kg	2157/2025	07.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Total aflatoxins
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	11.1	Heavy Metals — Lead (Pb)	0.031	mg/kg	2157/2025	07.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Lead
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	0.005	mg/kg	2157/2025	07.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Cadmium
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	11.3	Heavy Metals — Arsenic (As)	0.011	mg/kg	2157/2025	07.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Arsenic
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	N.D.	mg/kg	2157/2025	07.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	Mercury
4	2024-08	MB0824_04	P050032	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	12	Pesticide Residues — multi-residue panel	ND / <LOQ — no analyte detected (13 analytes)	—	2157/2025	07.05.2025	IPH	https://drive.google.com/file/d/1i0eGbiNlnEwbp1tYimHtVsMT48Gmmqo8/view	multi-residue screen, per analyte
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	4	Assay — Total Δ⁹-THC	16.82	%	ППК52211	28.07.2025	UKIM	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Total Delta-9-THC (THC + THCA x 0.877)
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	5	Assay — Total CBD	0.06	%	ППК52211	28.07.2025	UKIM	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Total CBD (CBD + CBDA x 0.877)
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	6	Total CBN	Missing / not tested	—	—	—	—		—
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	8	Loss on Drying	6.56	%	ППК52211	28.07.2025	UKIM	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Loss on Drying
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.1	Microbiology — TAMC	3.5×10³ CFU/g	CFU/g	767/1376/25	29.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Total aerobic microbial count (TAMC)
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.2	Microbiology — TYMC	1×10³ CFU/g	CFU/g	767/1376/25	29.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Total combined yeasts/moulds count (TYMC)
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10	CFU/g	767/1376/25	29.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Bile-tolerant gram-negative bacteria
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.4	Microbiology — Salmonella	Одговара (absent)	/25 g	767/1376/25	29.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Salmonella
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	9.5	Microbiology — Escherichia coli	Одговара (absent)	/1 g	767/1376/25	29.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Escherichia coli
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	2	µg/kg	3638/2025	28.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Total aflatoxins
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	11.1	Heavy Metals — Lead (Pb)	N.D.	mg/kg	3638/2025	28.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Lead
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	N.D.	mg/kg	3638/2025	28.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Cadmium
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	11.3	Heavy Metals — Arsenic (As)	0.086	mg/kg	3638/2025	28.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Arsenic
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	0.006	mg/kg	3638/2025	28.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	Mercury
5	2024-08	MB0824_05	P050112	Motor Breath	QCSP 001_MB_v.02	Grade III	MB_THC17.5:CBD1	12	Pesticide Residues — multi-residue panel	ND / <LOQ — no analyte detected (13 analytes)	—	3638/2025	28.07.2025	IPH	https://drive.google.com/file/d/16WYKcTeeCy0-UC5I_LBM7sGbt885I8Ao/view	multi-residue screen, per analyte
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	4	Assay — Total Δ⁹-THC	26.14	%	197-1-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1r9OSCpucWiWjEW52qL4FvcHnTrpRPO8J/view	Total Delta-9-THC (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	4	Assay — Total Δ⁹-THC	21.80	%	ППК25050	26.02.2025	UKIM	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Total Delta-9-THC (THC + THCA x 0.877)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	5	Assay — Total CBD	<LOQ %w/w	%	197-1-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1r9OSCpucWiWjEW52qL4FvcHnTrpRPO8J/view	Total CBD (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	5	Assay — Total CBD	0.04	%	ППК25050	26.02.2025	UKIM	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Total CBD (CBD + CBDA x 0.877)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	6	Total CBN	0.28	%	197-1-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1r9OSCpucWiWjEW52qL4FvcHnTrpRPO8J/view	Total CBN (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	8	Loss on Drying	5.73	%	ППК25050	26.02.2025	UKIM	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Loss on Drying
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	9.1	Microbiology — TAMC	1.6×10⁴ CFU/g	CFU/g	163/0271/25	24.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Total aerobic microbial count (TAMC)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	9.2	Microbiology — TYMC	1×10³ CFU/g	CFU/g	163/0271/25	24.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Total combined yeasts/moulds count (TYMC)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10² and >10 CFU/g	CFU/g	163/0271/25	24.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Bile-tolerant gram-negative bacteria
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	9.4	Microbiology — Salmonella	Одговара (absent)	/25 g	163/0271/25	24.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Salmonella
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	9.5	Microbiology — Escherichia coli	Одговара (absent)	/1 g	163/0271/25	24.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Escherichia coli
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	ND	µg/kg	197-1-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1QyYXCaywhpRTdHAN7KUf2MutwiRPUJs2/view	Aflatoxin B1 (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-1-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1QyYXCaywhpRTdHAN7KUf2MutwiRPUJs2/view	Aflatoxin B2 (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-1-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1QyYXCaywhpRTdHAN7KUf2MutwiRPUJs2/view	Aflatoxin G1 (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-1-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1QyYXCaywhpRTdHAN7KUf2MutwiRPUJs2/view	Aflatoxin G2 (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND (all four not detected)	µg/kg	197-1-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1QyYXCaywhpRTdHAN7KUf2MutwiRPUJs2/view	Sum aflatoxins B1+B2+G1+G2 (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	<2	µg/kg	752/2025	27.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Total aflatoxins
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	10.3	Mycotoxins — Ochratoxin A	ND	µg/kg	197-1-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1QyYXCaywhpRTdHAN7KUf2MutwiRPUJs2/view	Ochratoxin A (Farmahem retest)
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	11.1	Heavy Metals — Lead (Pb)	0.01	mg/kg	752/2025	27.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Lead
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	0.016	mg/kg	752/2025	27.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Cadmium
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	11.3	Heavy Metals — Arsenic (As)	0.014	mg/kg	752/2025	27.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Arsenic
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	0.005	mg/kg	752/2025	27.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	Mercury
6	2024-10	BG1024	—	Blue Gelato	QCSP 001_BG_v.02	Grade II / Grade I	BG_THC23:CBD1 / BG_THC27.5:CBD1	12	Pesticide Residues — multi-residue panel	ND / <LOQ — no analyte detected (13 analytes)	—	752/2025	27.02.2025	IPH	https://drive.google.com/file/d/1IWtlFE2zBnnBNQGxesyvVwOIxr6dwwxr/view	multi-residue screen, per analyte
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	4	Assay — Total Δ⁹-THC	25.01	%	197-2-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1qJV8tDdVqHXWGqsXszGGbjKfXNi56PXh/view	Total Delta-9-THC (Farmahem retest)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	4	Assay — Total Δ⁹-THC	21.03	%	ППК25051	26.02.2025	UKIM	https://drive.google.com/file/d/1l2jbM-8J01E0jPeqpNv9Ebyxn0L2efYA/view	Total Delta-9-THC (THC + THCA x 0.877)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	5	Assay — Total CBD	<LOQ %w/w	%	197-2-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1qJV8tDdVqHXWGqsXszGGbjKfXNi56PXh/view	Total CBD (Farmahem retest)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	5	Assay — Total CBD	0.04	%	ППК25051	26.02.2025	UKIM	https://drive.google.com/file/d/1l2jbM-8J01E0jPeqpNv9Ebyxn0L2efYA/view	Total CBD (CBD + CBDA x 0.877)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	6	Total CBN	<LOQ %w/w	%	197-2-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1qJV8tDdVqHXWGqsXszGGbjKfXNi56PXh/view	Total CBN (Farmahem retest)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	8	Loss on Drying	5.99	%	ППК25051	26.02.2025	UKIM	https://drive.google.com/file/d/1l2jbM-8J01E0jPeqpNv9Ebyxn0L2efYA/view	Loss on Drying
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	9.1	Microbiology — TAMC	1.5×10⁴ CFU/g	CFU/g	161/0269/25	24.02.2025	IPH	https://drive.google.com/file/d/1l2jbM-8J01E0jPeqpNv9Ebyxn0L2efYA/view	Total aerobic microbial count (TAMC)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	9.2	Microbiology — TYMC	2.2×10³ CFU/g	CFU/g	161/0269/25	24.02.2025	IPH	https://drive.google.com/file/d/1l2jbM-8J01E0jPeqpNv9Ebyxn0L2efYA/view	Total combined yeasts/moulds count (TYMC)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10² and >10 CFU/g	CFU/g	161/0269/25	24.02.2025	IPH	https://drive.google.com/file/d/1l2jbM-8J01E0jPeqpNv9Ebyxn0L2efYA/view	Bile-tolerant gram-negative bacteria
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	9.4	Microbiology — Salmonella	Одговара (absent)	/25 g	161/0269/25	24.02.2025	IPH	https://drive.google.com/file/d/1l2jbM-8J01E0jPeqpNv9Ebyxn0L2efYA/view	Salmonella
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	9.5	Microbiology — Escherichia coli	Одговара (absent)	/1 g	161/0269/25	24.02.2025	IPH	https://drive.google.com/file/d/1l2jbM-8J01E0jPeqpNv9Ebyxn0L2efYA/view	Escherichia coli
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	ND	µg/kg	197-2-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1vSOhdNMoW_w7IyOz6XsqxbdOsw3ofImc/view	Aflatoxin B1 (Farmahem retest)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-2-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1vSOhdNMoW_w7IyOz6XsqxbdOsw3ofImc/view	Aflatoxin B2 (Farmahem retest)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-2-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1vSOhdNMoW_w7IyOz6XsqxbdOsw3ofImc/view	Aflatoxin G1 (Farmahem retest)
7	2024-10	BSS1024	—	Blue Sunset Sherbet	QCSP 001_BSS_v.02	Grade II / Grade I	BSS_THC22:CBD1 / BSS_THC27.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-2-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1vSOhdNMoW_w7IyOz6XsqxbdOsw3ofImc/view	Aflatoxin G2 (Farmahem retest)
